dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.534777,1.793871,13.536945,0.499926,-0.000328,-0.000016,3.213507
0.020000,5.524804,1.793153,13.546943,0.499919,-0.000329,-0.000036,3.213509
0.020000,5.514832,1.792434,13.556941,0.499913,-0.000328,0.000060,3.213511
0.020000,5.504859,1.791716,13.566939,0.499906,-0.000328,-0.000024,3.213514
0.020000,5.494887,1.790997,13.576937,0.499900,-0.000329,-0.000043,3.213516
0.020000,5.484915,1.790279,13.586935,0.499893,-0.000328,0.000076,3.213519
0.020000,5.474943,1.789560,13.596933,0.499886,-0.000329,-0.000033,3.213522
0.020000,5.464972,1.788842,13.606930,0.499880,-0.000330,-0.000050,3.213525
0.020000,5.455000,1.788123,13.616928,0.499873,-0.000328,0.000092,3.213529
0.020000,5.445029,1.787405,13.626925,0.499867,-0.000329,-0.000043,3.213532
0.020000,5.435057,1.786686,13.636922,0.499860,-0.000330,-0.000057,3.213536
0.020000,5.425086,1.785968,13.646920,0.499854,-0.000328,0.000109,3.213540
0.020000,5.415115,1.785249,13.656916,0.499847,-0.000329,-0.000053,3.213544
0.020000,5.405144,1.784530,13.666913,0.499840,-0.000330,-0.000063,3.213548
0.020000,5.395173,1.783812,13.676910,0.499834,-0.000327,0.000126,3.213553
0.020000,5.385203,1.783093,13.686907,0.499827,-0.000329,-0.000064,3.213557
0.020000,5.375232,1.782374,13.696903,0.499821,-0.000330,-0.000069,3.213562
0.020000,5.365262,1.781655,13.706899,0.499814,-0.000327,0.000143,3.213567
0.020000,5.355291,1.780936,13.716895,0.499808,-0.000329,-0.000076,3.213572
0.020000,5.345321,1.780217,13.726891,0.499801,-0.000330,-0.000074,3.213577
0.020000,5.335351,1.779498,13.736887,0.499794,-0.000327,0.000160,3.213583
0.020000,5.325381,1.778779,13.746883,0.499788,-0.000329,-0.000089,3.213589
0.020000,5.315412,1.778060,13.756879,0.499781,-0.000330,-0.000080,3.213594
0.020000,5.305442,1.777341,13.766874,0.499775,-0.000327,0.000178,3.213600
0.020000,5.295473,1.776622,13.776870,0.499768,-0.000329,-0.000102,3.213607
0.020000,5.285503,1.775903,13.786865,0.499762,-0.000330,-0.000084,3.213613
0.020000,5.275534,1.775184,13.796860,0.499755,-0.000327,0.000197,3.213619
0.020000,5.265565,1.774464,13.806855,0.499748,-0.000329,-0.000116,3.213626
0.020000,5.255596,1.773745,13.816850,0.499742,-0.000331,-0.000089,3.213633
0.020000,5.245627,1.773026,13.826844,0.499735,-0.000326,0.000215,3.213640
0.020000,5.235659,1.772306,13.836839,0.499729,-0.000329,-0.000130,3.213647
0.020000,5.225690,1.771587,13.846833,0.499722,-0.000331,-0.000093,3.213655
0.020000,5.215722,1.770867,13.856828,0.499716,-0.000326,0.000234,3.213662
0.020000,5.205754,1.770147,13.866822,0.499709,-0.000329,-0.000146,3.213670
0.020000,5.195785,1.769427,13.876816,0.499702,-0.000331,-0.000096,3.213678
0.020000,5.185818,1.768708,13.886810,0.499696,-0.000326,0.000254,3.213686
0.020000,5.175850,1.767988,13.896804,0.499689,-0.000329,-0.000162,3.213694
0.020000,5.165882,1.767268,13.906797,0.499683,-0.000331,-0.000100,3.213703
0.020000,5.155914,1.766548,13.916791,0.499676,-0.000326,0.000273,3.213712
0.020000,5.145947,1.765828,13.926784,0.499670,-0.000329,-0.000178,3.213720
0.020000,5.135980,1.765107,13.936777,0.499663,-0.000331,-0.000103,3.213729
0.020000,5.126013,1.764387,13.946771,0.499656,-0.000325,0.000293,3.213739
0.020000,5.116046,1.763667,13.956764,0.499650,-0.000329,-0.000196,3.213748
0.020000,5.106079,1.762946,13.966756,0.499643,-0.000331,-0.000105,3.213757
0.020000,5.096112,1.762226,13.976749,0.499637,-0.000325,0.000313,3.213767
0.020000,5.086145,1.761505,13.986742,0.499630,-0.000329,-0.000214,3.213777
0.020000,5.076179,1.760784,13.996734,0.499624,-0.000332,-0.000107,3.213787
0.020000,5.066213,1.760064,14.006727,0.499617,-0.000325,0.000334,3.213797
0.020000,5.056247,1.759343,14.016719,0.499610,-0.000329,-0.000232,3.213808
0.020000,5.046281,1.758622,14.026711,0.499604,-0.000332,-0.000109,3.213818
0.020000,5.036315,1.757900,14.036703,0.499597,-0.000325,0.000355,3.213829
0.020000,5.026349,1.757179,14.046695,0.499591,-0.000330,-0.000252,3.213840
0.020000,5.016383,1.756458,14.056686,0.499584,-0.000332,-0.000111,3.213851
0.020000,5.006418,1.755737,14.066678,0.499578,-0.000324,0.000376,3.213862
0.020000,4.996452,1.755015,14.076669,0.499571,-0.000330,-0.000272,3.213874
0.020000,4.986487,1.754293,14.086661,0.499564,-0.000332,-0.000112,3.213885
0.020000,4.976522,1.753572,14.096652,0.499558,-0.000324,0.000398,3.213897
0.020000,4.966557,1.752850,14.106643,0.499551,-0.000330,-0.000292,3.213909
0.020000,4.956593,1.752128,14.116634,0.499545,-0.000332,-0.000113,3.213921
0.020000,4.946628,1.751406,14.126624,0.499538,-0.000324,0.000419,3.213933
0.020000,4.936663,1.750684,14.136615,0.499532,-0.000330,-0.000314,3.213946
0.020000,4.926699,1.749962,14.146606,0.499525,-0.000332,-0.000113,3.213959
0.020000,4.916735,1.749239,14.156596,0.499518,-0.000323,0.000441,3.213971
0.020000,4.906771,1.748517,14.166586,0.499512,-0.000330,-0.000336,3.213984
0.020000,4.896807,1.747794,14.176576,0.499505,-0.000332,-0.000113,3.213998
0.020000,4.886843,1.747071,14.186566,0.499499,-0.000323,0.000464,3.214011
0.020000,4.876879,1.746348,14.196556,0.499492,-0.000330,-0.000358,3.214025
0.020000,4.866916,1.745625,14.206546,0.499485,-0.000333,-0.000113,3.214038
0.020000,4.856952,1.744902,14.216535,0.499479,-0.000323,0.000486,3.214052
0.020000,4.846989,1.744179,14.226525,0.499472,-0.000331,-0.000382,3.214066
0.020000,4.837026,1.743456,14.236514,0.499466,-0.000333,-0.000112,3.214080
0.020000,4.827063,1.742732,14.246503,0.499459,-0.000323,0.000509,3.214095
0.020000,4.817100,1.742008,14.256492,0.499453,-0.000331,-0.000406,3.214109
0.020000,4.807138,1.741285,14.266481,0.499446,-0.000333,-0.000111,3.214124
0.020000,4.797175,1.740561,14.276470,0.499440,-0.000322,0.000533,3.214139
0.020000,4.787213,1.739836,14.286459,0.499433,-0.000331,-0.000430,3.214154
0.020000,4.777251,1.739112,14.296447,0.499426,-0.000333,-0.000110,3.214170
0.020000,4.767289,1.738388,14.306436,0.499420,-0.000322,0.000556,3.214185
0.020000,4.757327,1.737663,14.316424,0.499413,-0.000331,-0.000455,3.214201
0.020000,4.747365,1.736939,14.326412,0.499407,-0.000333,-0.000108,3.214217
0.020000,4.737403,1.736214,14.336400,0.499400,-0.000322,0.000580,3.214233
0.020000,4.727442,1.735489,14.346388,0.499393,-0.000331,-0.000481,3.214249
0.020000,4.717480,1.734764,14.356376,0.499387,-0.000333,-0.000107,3.214265
0.020000,4.707519,1.734039,14.366363,0.499380,-0.000321,0.000604,3.214282
0.020000,4.697558,1.733313,14.376351,0.499374,-0.000331,-0.000507,3.214298
0.020000,4.687597,1.732588,14.386338,0.499367,-0.000334,-0.000104,3.214315
0.020000,4.677636,1.731862,14.396325,0.499361,-0.000321,0.000628,3.214332
0.020000,4.667675,1.731136,14.406312,0.499354,-0.000332,-0.000534,3.214349
0.020000,4.657715,1.730410,14.416299,0.499347,-0.000334,-0.000102,3.214367
0.020000,4.647755,1.729684,14.426286,0.499341,-0.000321,0.000653,3.214384
0.020000,4.637794,1.728957,14.436273,0.499334,-0.000332,-0.000562,3.214402
0.020000,4.627834,1.728231,14.446259,0.499328,-0.000334,-0.000099,3.214420
0.020000,4.617874,1.727504,14.456246,0.499321,-0.000320,0.000677,3.214438
0.020000,4.607914,1.726777,14.466232,0.499315,-0.000332,-0.000590,3.214456
0.020000,4.597955,1.726050,14.476218,0.499308,-0.000334,-0.000095,3.214475
0.020000,4.587995,1.725323,14.486204,0.499302,-0.000320,0.000702,3.214494
0.020000,4.578036,1.724595,14.496190,0.499295,-0.000332,-0.000618,3.214512
0.020000,4.568077,1.723868,14.506176,0.499288,-0.000334,-0.000092,3.214531
0.020000,4.558118,1.723140,14.516162,0.499282,-0.000320,0.000728,3.214551
0.020000,4.548159,1.722412,14.526147,0.499275,-0.000333,-0.000647,3.214570
0.020000,4.538200,1.721684,14.536132,0.499268,-0.000334,-0.000088,3.214589
0.020000,4.528241,1.720955,14.546118,0.499262,-0.000319,0.000753,3.214609
0.020000,4.518283,1.720227,14.556103,0.499255,-0.000333,-0.000677,3.214629
0.020000,4.508324,1.719498,14.566088,0.499249,-0.000334,-0.000083,3.214649
0.020000,4.498366,1.718769,14.576073,0.499242,-0.000319,0.000779,3.214669
0.020000,4.488408,1.718040,14.586057,0.499236,-0.000333,-0.000707,3.214689
0.020000,4.478450,1.717311,14.596042,0.499229,-0.000335,-0.000079,3.214710
0.020000,4.468492,1.716581,14.606026,0.499223,-0.000318,0.000805,3.214731
0.020000,4.458535,1.715852,14.616011,0.499216,-0.000333,-0.000738,3.214752
0.020000,4.448577,1.715122,14.625995,0.499209,-0.000335,-0.000074,3.214773
0.020000,4.438620,1.714392,14.635979,0.499203,-0.000318,0.000831,3.214794
0.020000,4.428663,1.713661,14.645963,0.499196,-0.000334,-0.000770,3.214815
0.020000,4.418706,1.712931,14.655947,0.499190,-0.000335,-0.000069,3.214837
0.020000,4.408749,1.712200,14.665930,0.499183,-0.000318,0.000857,3.214859
0.020000,4.398792,1.711469,14.675914,0.499177,-0.000334,-0.000801,3.214881
0.020000,4.388836,1.710738,14.685897,0.499170,-0.000335,-0.000063,3.214903
0.020000,4.378879,1.710007,14.695880,0.499163,-0.000317,0.000884,3.214925
0.020000,4.368923,1.709275,14.705864,0.499157,-0.000334,-0.000834,3.214948
0.020000,4.358967,1.708544,14.715847,0.499150,-0.000335,-0.000057,3.214970
0.020000,4.349011,1.707812,14.725830,0.499144,-0.000317,0.000910,3.214993
0.020000,4.339055,1.707079,14.735812,0.499137,-0.000334,-0.000867,3.215016
0.020000,4.329099,1.706347,14.745795,0.499130,-0.000335,-0.000051,3.215039
0.020000,4.319144,1.705614,14.755777,0.499124,-0.000317,0.000937,3.215063
0.020000,4.309188,1.704881,14.765760,0.499117,-0.000335,-0.000900,3.215086
0.020000,4.299233,1.704148,14.775742,0.499111,-0.000335,-0.000045,3.215110
0.020000,4.289278,1.703415,14.785724,0.499104,-0.000316,0.000964,3.215134
0.020000,4.279323,1.702682,14.795706,0.499098,-0.000335,-0.000934,3.215158
0.020000,4.269368,1.701948,14.805688,0.499091,-0.000336,-0.000038,3.215182
0.020000,4.259413,1.701214,14.815669,0.499085,-0.000316,0.000992,3.215207
0.020000,4.249459,1.700480,14.825651,0.499078,-0.000335,-0.000968,3.215231
0.020000,4.239505,1.699745,14.835632,0.499071,-0.000336,-0.000031,3.215256
0.020000,4.229550,1.699010,14.845614,0.499065,-0.000315,0.001019,3.215281
0.020000,4.219596,1.698275,14.855595,0.499058,-0.000335,-0.001003,3.215306
0.020000,4.209642,1.697540,14.865576,0.499051,-0.000336,-0.000024,3.215331
0.020000,4.199689,1.696805,14.875557,0.499045,-0.000315,0.001047,3.215357
0.020000,4.189735,1.696069,14.885538,0.499038,-0.000336,-0.001038,3.215382
0.020000,4.179781,1.695333,14.895518,0.499032,-0.000336,-0.000015,3.215408
0.020000,4.169828,1.694597,14.905499,0.499025,-0.000315,0.001072,3.215434
0.020000,4.159875,1.693861,14.915479,0.499019,-0.000336,-0.001071,3.215460
0.020000,4.149922,1.693124,14.925459,0.499012,-0.000336,-0.000000,3.215487
0.020000,4.139969,1.692387,14.935439,0.499006,-0.000315,0.001076,3.215513
0.020000,4.130016,1.691650,14.945419,0.498999,-0.000336,-0.001083,3.215540
0.020000,4.120064,1.690912,14.955399,0.498992,-0.000336,0.000008,3.215567
0.020000,4.110111,1.690175,14.965379,0.498986,-0.000314,0.001079,3.215594
0.020000,4.100159,1.689437,14.975359,0.498979,-0.000336,-0.001094,3.215621
0.020000,4.090207,1.688698,14.985338,0.498972,-0.000336,0.000017,3.215649
0.020000,4.080255,1.687960,14.995317,0.498966,-0.000314,0.001081,3.215676
0.020000,4.070303,1.687221,15.005297,0.498959,-0.000336,-0.001105,3.215704
0.020000,4.060352,1.686482,15.015276,0.498953,-0.000336,0.000026,3.215732
0.020000,4.050400,1.685743,15.025255,0.498946,-0.000314,0.001083,3.215760
0.020000,4.040449,1.685003,15.035233,0.498940,-0.000337,-0.001116,3.215788
0.020000,4.030498,1.684263,15.045212,0.498933,-0.000336,0.000035,3.215817
0.020000,4.020547,1.683523,15.055191,0.498927,-0.000314,0.001084,3.215845
0.020000,4.010596,1.682783,15.065169,0.498920,-0.000337,-0.001126,3.215874
0.020000,4.000645,1.682042,15.075147,0.498913,-0.000336,0.000044,3.215903
0.020000,3.990694,1.681301,15.085125,0.498907,-0.000314,0.001085,3.215932
0.020000,3.980744,1.680560,15.095103,0.498900,-0.000337,-0.001136,3.215961
0.020000,3.970794,1.679819,15.105081,0.498894,-0.000336,0.000054,3.215991
0.020000,3.961136,1.679099,15.114766,0.484223,-0.733535,-36.659945,3.216020
0.020000,3.952685,1.678468,15.123240,0.423708,-3.025739,-114.610197,3.216045
0.020000,3.946393,1.677999,15.129550,0.315501,-5.410377,-119.231906,3.216064
0.020000,3.942588,1.677715,15.133365,0.190780,-6.236026,-41.282446,3.216076
0.020000,3.940978,1.677595,15.134980,0.080726,-5.502721,36.665224,3.216080
0.020000,3.940648,1.677570,15.135310,0.016515,-3.210512,114.610462,3.216081
0.020000,3.940648,1.677570,15.135310,0.000000,-0.825769,119.237168,3.216081
