dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,17.890224,8.897396,13.272814,0.578042,0.009310,0.052274,5.618044
0.020000,17.899316,8.890249,13.284379,0.578210,0.008407,-0.045147,5.615959
0.020000,17.908395,8.883082,13.295946,0.578374,0.008174,-0.011622,5.613869
0.020000,17.917462,8.875893,13.307517,0.578537,0.008152,-0.001090,5.611774
0.020000,17.926516,8.868683,13.319091,0.578723,0.009313,0.058016,5.609675
0.020000,17.935558,8.861452,13.330669,0.578885,0.008104,-0.060459,5.607571
0.020000,17.944587,8.854200,13.342250,0.579046,0.008056,-0.002400,5.605463
0.020000,17.953604,8.846927,13.353834,0.579210,0.008195,0.006982,5.603351
0.020000,17.962608,8.839633,13.365422,0.579390,0.008978,0.039159,5.601234
0.020000,17.971599,8.832318,13.377013,0.579549,0.007953,-0.051257,5.599113
0.020000,17.980576,8.824981,13.388607,0.579708,0.007928,-0.001268,5.596987
0.020000,17.989541,8.817623,13.400205,0.579872,0.008248,0.016030,5.594857
0.020000,17.998493,8.810244,13.411805,0.580044,0.008587,0.016949,5.592723
0.020000,18.007431,8.802844,13.423409,0.580201,0.007818,-0.038449,5.590584
0.020000,18.016356,8.795423,13.435017,0.580356,0.007791,-0.001369,5.588441
0.020000,18.025267,8.787981,13.446627,0.580522,0.008281,0.024493,5.586294
0.020000,18.034165,8.780517,13.458241,0.580686,0.008196,-0.004259,5.584142
0.020000,18.043049,8.773032,13.469857,0.580839,0.007675,-0.026062,5.581987
0.020000,18.051919,8.765526,13.481477,0.580992,0.007645,-0.001472,5.579827
0.020000,18.060776,8.757999,13.493101,0.581158,0.008286,0.032053,5.577663
0.020000,18.069618,8.750451,13.504727,0.581314,0.007810,-0.023822,5.575494
0.020000,18.078447,8.742881,13.516356,0.581465,0.007521,-0.014419,5.573322
0.020000,18.087261,8.735290,13.527988,0.581615,0.007490,-0.001575,5.571145
0.020000,18.096061,8.727678,13.539624,0.581780,0.008258,0.038400,5.568965
0.020000,18.104847,8.720045,13.551263,0.581928,0.007435,-0.041117,5.566780
0.020000,18.113618,8.712391,13.562904,0.582076,0.007359,-0.003832,5.564591
0.020000,18.122375,8.704715,13.574549,0.582225,0.007468,0.005481,5.562398
0.020000,18.131117,8.697018,13.586196,0.582383,0.007904,0.021755,5.560202
0.020000,18.139845,8.689301,13.597847,0.582527,0.007222,-0.034066,5.558001
0.020000,18.148558,8.681561,13.609500,0.582671,0.007187,-0.001760,5.555796
0.020000,18.157255,8.673801,13.621157,0.582820,0.007448,0.013069,5.553588
0.020000,18.165938,8.666020,13.632816,0.582970,0.007483,0.001720,5.551375
0.020000,18.174606,8.658217,13.644478,0.583111,0.007043,-0.021980,5.549159
0.020000,18.183258,8.650394,13.656143,0.583251,0.007006,-0.001865,5.546939
0.020000,18.191895,8.642549,13.667811,0.583398,0.007381,0.018745,5.544715
0.020000,18.200517,8.634683,13.679482,0.583540,0.007088,-0.014636,5.542487
0.020000,18.209123,8.626796,13.691156,0.583677,0.006855,-0.011661,5.540256
0.020000,18.217714,8.618888,13.702832,0.583814,0.006816,-0.001969,5.538021
0.020000,18.226289,8.610959,13.714511,0.583959,0.007261,0.022256,5.535782
0.020000,18.234848,8.603009,13.726193,0.584093,0.006725,-0.026802,5.533539
0.020000,18.243392,8.595038,13.737877,0.584226,0.006657,-0.003364,5.531293
0.020000,18.251919,8.587045,13.749565,0.584361,0.006712,0.002754,5.529043
0.020000,18.260430,8.579032,13.761255,0.584498,0.006890,0.008891,5.526790
0.020000,18.268925,8.570998,13.772947,0.584628,0.006494,-0.019830,5.524533
0.020000,18.277404,8.562943,13.784642,0.584757,0.006451,-0.002153,5.522273
0.020000,18.285867,8.554867,13.796340,0.584889,0.006577,0.006319,5.520010
0.020000,18.294313,8.546769,13.808040,0.585019,0.006505,-0.003597,5.517742
0.020000,18.302742,8.538651,13.819743,0.585145,0.006280,-0.011257,5.515472
0.020000,18.311155,8.530513,13.831449,0.585269,0.006235,-0.002255,5.513198
0.020000,18.319551,8.522353,13.843157,0.585397,0.006379,0.007221,5.510921
0.020000,18.327930,8.514172,13.854867,0.585520,0.006162,-0.010881,5.508640
0.020000,18.336293,8.505971,13.866580,0.585641,0.006057,-0.005223,5.506356
0.020000,18.344638,8.497749,13.878295,0.585762,0.006021,-0.001818,5.504069
0.020000,18.352966,8.489506,13.890013,0.585884,0.006094,0.003684,5.501779
0.020000,18.361277,8.481242,13.901733,0.586001,0.005874,-0.011011,5.499486
0.020000,18.369570,8.472958,13.913455,0.586118,0.005826,-0.002434,5.497189
0.020000,18.377846,8.464652,13.925180,0.586234,0.005799,-0.001339,5.494890
0.020000,18.386105,8.456327,13.936907,0.586348,0.005740,-0.002928,5.492587
0.020000,18.394346,8.447980,13.948636,0.586461,0.005636,-0.005213,5.490281
0.020000,18.402569,8.439614,13.960367,0.586573,0.005585,-0.002531,5.487973
0.020000,18.410775,8.431226,13.972101,0.586683,0.005509,-0.003818,5.485661
0.020000,18.418962,8.422818,13.983837,0.586792,0.005435,-0.003719,5.483347
0.020000,18.427132,8.414390,13.995575,0.586899,0.005389,-0.002269,5.481030
0.020000,18.435283,8.405941,14.007315,0.587006,0.005337,-0.002627,5.478709
0.020000,18.443416,8.397471,14.019057,0.587109,0.005150,-0.009332,5.476386
0.020000,18.451531,8.388982,14.030801,0.587213,0.005179,0.001474,5.474061
0.020000,18.459628,8.380472,14.042548,0.587315,0.005134,-0.002266,5.471732
0.020000,18.467706,8.371941,14.054296,0.587416,0.005030,-0.005184,5.469401
0.020000,18.475766,8.363391,14.066046,0.587512,0.004820,-0.010527,5.467068
0.020000,18.483807,8.354820,14.077799,0.587611,0.004927,0.005352,5.464731
0.020000,18.491829,8.346229,14.089553,0.587708,0.004871,-0.002790,5.462392
0.020000,18.499832,8.337618,14.101309,0.587801,0.004648,-0.011181,5.460051
0.020000,18.507816,8.328987,14.113067,0.587892,0.004558,-0.004476,5.457707
0.020000,18.515782,8.320335,14.124826,0.587986,0.004658,0.004999,5.455361
0.020000,18.523728,8.311664,14.136588,0.588078,0.004600,-0.002878,5.453012
0.020000,18.531655,8.302973,14.148351,0.588162,0.004197,-0.020157,5.450661
0.020000,18.539563,8.294262,14.160116,0.588249,0.004347,0.007484,5.448308
0.020000,18.547451,8.285531,14.171883,0.588336,0.004382,0.001732,5.445952
0.020000,18.555320,8.276780,14.183651,0.588422,0.004295,-0.004334,5.443594
0.020000,18.563169,8.268010,14.195421,0.588497,0.003736,-0.027934,5.441234
0.020000,18.570999,8.259220,14.207193,0.588580,0.004159,0.021117,5.438872
0.020000,18.578809,8.250410,14.218966,0.588662,0.004098,-0.003025,5.436508
0.020000,18.586599,8.241580,14.230741,0.588739,0.003834,-0.013228,5.434141
0.020000,18.594369,8.232731,14.242517,0.588809,0.003510,-0.016189,5.431773
0.020000,18.602119,8.223863,14.254295,0.588886,0.003870,0.018006,5.429403
0.020000,18.609849,8.214975,14.266074,0.588962,0.003808,-0.003102,5.427031
0.020000,18.617559,8.206067,14.277855,0.589029,0.003313,-0.024745,5.424656
0.020000,18.625248,8.197141,14.289636,0.589095,0.003329,0.000784,5.422281
0.020000,18.632917,8.188195,14.301420,0.589167,0.003575,0.012306,5.419903
0.020000,18.640566,8.179229,14.313205,0.589237,0.003511,-0.003175,5.417523
0.020000,18.648194,8.170245,14.324990,0.589292,0.002737,-0.038698,5.415142
0.020000,18.655802,8.161242,14.336777,0.589355,0.003190,0.022625,5.412759
0.020000,18.663389,8.152219,14.348566,0.589421,0.003274,0.004190,5.410375
0.020000,18.670955,8.143178,14.360356,0.589484,0.003152,-0.006071,5.407988
0.020000,18.678500,8.134117,14.372146,0.589528,0.002225,-0.046374,5.405601
0.020000,18.686024,8.125038,14.383938,0.589589,0.003033,0.040400,5.403212
0.020000,18.693528,8.115940,14.395731,0.589648,0.002967,-0.003293,5.400821
0.020000,18.701010,8.106823,14.407525,0.589700,0.002601,-0.018311,5.398429
0.020000,18.708471,8.097688,14.419320,0.589741,0.002042,-0.027919,5.396036
0.020000,18.715910,8.088534,14.431116,0.589796,0.002722,0.033989,5.393641
0.020000,18.723329,8.079361,14.442913,0.589849,0.002655,-0.003353,5.391246
0.020000,18.730725,8.070170,14.454710,0.589889,0.002012,-0.032158,5.388849
0.020000,18.738101,8.060961,14.466509,0.589927,0.001888,-0.006214,5.386450
0.020000,18.745455,8.051733,14.478308,0.589975,0.002407,0.025954,5.384051
0.020000,18.752787,8.042487,14.490109,0.590022,0.002338,-0.003408,5.381651
0.020000,18.760097,8.033223,14.501910,0.590050,0.001394,-0.047245,5.379249
0.020000,18.767385,8.023941,14.513712,0.590085,0.001754,0.018019,5.376847
0.020000,18.774652,8.014641,14.525514,0.590126,0.002087,0.016650,5.374443
0.020000,18.781897,8.005322,14.537317,0.590167,0.002018,-0.003457,5.372039
0.020000,18.789119,7.995986,14.549121,0.590182,0.000755,-0.063150,5.369634
0.020000,18.796320,7.986633,14.560925,0.590215,0.001634,0.043955,5.367228
0.020000,18.803498,7.977261,14.572730,0.590250,0.001764,0.006482,5.364822
0.020000,18.810654,7.967871,14.584536,0.590283,0.001682,-0.004064,5.362414
0.020000,18.817788,7.958465,14.596342,0.590286,0.000128,-0.077710,5.360006
0.020000,18.824899,7.949040,14.608148,0.590316,0.001508,0.068973,5.357598
0.020000,18.831988,7.939598,14.619955,0.590345,0.001437,-0.003529,5.355189
0.020000,18.839054,7.930139,14.631762,0.590368,0.001146,-0.014540,5.352779
0.020000,18.846098,7.920662,14.643570,0.590366,-0.000103,-0.062468,5.350369
0.020000,18.853119,7.911169,14.655377,0.590389,0.001179,0.064109,5.347959
0.020000,18.860117,7.901658,14.667186,0.590412,0.001108,-0.003561,5.345548
0.020000,18.867093,7.892130,14.678994,0.590424,0.000621,-0.024351,5.343137
0.020000,18.874045,7.882585,14.690802,0.590417,-0.000348,-0.048450,5.340725
0.020000,18.880975,7.873024,14.702611,0.590434,0.000848,0.059824,5.338314
0.020000,18.887882,7.863445,14.714420,0.590449,0.000776,-0.003588,5.335902
0.020000,18.894765,7.853850,14.726229,0.590452,0.000119,-0.032882,5.333490
0.020000,18.901626,7.844238,14.738038,0.590439,-0.000619,-0.036868,5.331078
0.020000,18.908463,7.834610,14.749847,0.590450,0.000516,0.056718,5.328666
0.020000,18.915277,7.824965,14.761656,0.590459,0.000444,-0.003608,5.326254
0.020000,18.922068,7.815304,14.773465,0.590452,-0.000346,-0.039466,5.323842
0.020000,18.928835,7.805626,14.785274,0.590433,-0.000927,-0.029042,5.321430
0.020000,18.935579,7.795933,14.797083,0.590437,0.000182,0.055444,5.319018
0.020000,18.942299,7.786223,14.808891,0.590439,0.000110,-0.003622,5.316607
0.020000,18.948996,7.776497,14.820700,0.590424,-0.000758,-0.043384,5.314196
0.020000,18.955669,7.766755,14.832508,0.590398,-0.001286,-0.026395,5.311785
0.020000,18.962319,7.756998,14.844316,0.590395,-0.000152,0.056707,5.309374
0.020000,18.968945,7.747224,14.856123,0.590391,-0.000224,-0.003630,5.306964
0.020000,18.975547,7.737435,14.867931,0.590369,-0.001101,-0.043864,5.304554
0.020000,18.982125,7.727631,14.879738,0.590334,-0.001711,-0.030455,5.302145
0.020000,18.988680,7.717811,14.891544,0.590325,-0.000485,0.061261,5.299736
0.020000,18.995210,7.707976,14.903350,0.590314,-0.000558,-0.003631,5.297328
0.020000,19.001717,7.698125,14.915156,0.590286,-0.001360,-0.040085,5.294921
0.020000,19.008199,7.688259,14.926961,0.590242,-0.002217,-0.042849,5.292514
0.020000,19.014658,7.678378,14.938765,0.590226,-0.000818,0.069913,5.290108
0.020000,19.021092,7.668482,14.950570,0.590208,-0.000891,-0.003625,5.287702
0.020000,19.027503,7.658571,14.962373,0.590178,-0.001514,-0.031176,5.285298
0.020000,19.033889,7.648645,14.974176,0.590121,-0.002820,-0.065306,5.282894
0.020000,19.040251,7.638705,14.985977,0.590098,-0.001150,0.083521,5.280492
0.020000,19.046588,7.628749,14.997779,0.590074,-0.001222,-0.003614,5.278090
0.020000,19.052902,7.618779,15.009580,0.590043,-0.001547,-0.016217,5.275689
0.020000,19.059190,7.608795,15.021379,0.589972,-0.003540,-0.099650,5.273289
0.020000,19.065455,7.598797,15.033178,0.589942,-0.001480,0.102990,5.270891
0.020000,19.071695,7.588784,15.044976,0.589911,-0.001552,-0.003595,5.268493
0.020000,19.077910,7.578756,15.056774,0.589879,-0.001624,-0.003592,5.266097
0.020000,19.084101,7.568716,15.068570,0.589798,-0.004019,-0.119749,5.263702
0.020000,19.090268,7.558661,15.080365,0.589759,-0.001994,0.101220,5.261308
0.020000,19.096410,7.548592,15.092159,0.589721,-0.001879,0.005780,5.258916
0.020000,19.102527,7.538508,15.103953,0.589682,-0.001950,-0.003566,5.256524
0.020000,19.108619,7.528412,15.115745,0.589606,-0.003826,-0.093782,5.254135
0.020000,19.114687,7.518302,15.127536,0.589547,-0.002918,0.045378,5.251747
0.020000,19.120730,7.508179,15.139326,0.589503,-0.002202,0.035789,5.249360
0.020000,19.126749,7.498042,15.151115,0.589458,-0.002273,-0.003534,5.246975
0.020000,19.132742,7.487891,15.162903,0.589389,-0.003443,-0.058498,5.244591
0.020000,19.138711,7.477728,15.174689,0.589308,-0.004020,-0.028843,5.242209
0.020000,19.144655,7.467552,15.186474,0.589258,-0.002522,0.074882,5.239829
0.020000,19.150574,7.457362,15.198259,0.589206,-0.002592,-0.003496,5.237450
0.020000,19.156468,7.447159,15.210042,0.589149,-0.002848,-0.012787,5.235073
0.020000,19.162337,7.436944,15.221822,0.589043,-0.005321,-0.123649,5.232698
0.020000,19.168181,7.426717,15.233602,0.588986,-0.002838,0.124155,5.230325
0.020000,19.174000,7.416476,15.245381,0.588928,-0.002907,-0.003452,5.227954
0.020000,19.179795,7.406223,15.257158,0.588868,-0.002975,-0.003443,5.225584
0.020000,19.185564,7.395957,15.268933,0.588770,-0.004925,-0.097501,5.223217
0.020000,19.191308,7.385680,15.280707,0.588688,-0.004107,0.040919,5.220852
0.020000,19.197027,7.375390,15.292480,0.588623,-0.003216,0.044540,5.218488
0.020000,19.202721,7.365088,15.304251,0.588558,-0.003284,-0.003392,5.216127
0.020000,19.208390,7.354773,15.316020,0.588480,-0.003893,-0.030424,5.213768
0.020000,19.214034,7.344448,15.327788,0.588364,-0.005812,-0.095984,5.211411
0.020000,19.219653,7.334110,15.339554,0.588293,-0.003521,0.114588,5.209056
0.020000,19.225246,7.323760,15.351318,0.588221,-0.003587,-0.003335,5.206704
0.020000,19.230815,7.313399,15.363081,0.588148,-0.003654,-0.003323,5.204354
0.020000,19.236358,7.303026,15.374842,0.588036,-0.005622,-0.098390,5.202006
0.020000,19.241876,7.292643,15.386600,0.587938,-0.004904,0.035899,5.199660
0.020000,19.247368,7.282247,15.398358,0.587860,-0.003884,0.050964,5.197317
0.020000,19.252836,7.271841,15.410113,0.587781,-0.003949,-0.003260,5.194977
0.020000,19.258278,7.261423,15.421867,0.587701,-0.004027,-0.003854,5.192639
0.020000,19.263695,7.250994,15.433618,0.587558,-0.007131,-0.155231,5.190303
0.020000,19.269087,7.240555,15.445368,0.587475,-0.004175,0.147822,5.187970
0.020000,19.274454,7.230105,15.457116,0.587390,-0.004239,-0.003192,5.185640
0.020000,19.279795,7.219643,15.468862,0.587304,-0.004302,-0.003178,5.183312
0.020000,19.285111,7.209172,15.480606,0.587199,-0.005249,-0.047346,5.180987
0.020000,19.290402,7.198690,15.492347,0.587065,-0.006678,-0.071426,5.178665
0.020000,19.295667,7.188197,15.504087,0.586975,-0.004521,0.107850,5.176345
0.020000,19.300908,7.177695,15.515824,0.586883,-0.004583,-0.003104,5.174029
0.020000,19.306123,7.167181,15.527560,0.586790,-0.004644,-0.003089,5.171715
0.020000,19.311313,7.156658,15.539293,0.586667,-0.006186,-0.077066,5.169404
0.020000,19.316477,7.146125,15.551024,0.586537,-0.006479,-0.014659,5.167095
0.020000,19.321616,7.135582,15.562753,0.586440,-0.004856,0.081168,5.164790
0.020000,19.326730,7.125029,15.574480,0.586342,-0.004916,-0.003010,5.162488
0.020000,19.331819,7.114466,15.586205,0.586242,-0.004976,-0.002994,5.160189
0.020000,19.336882,7.103894,15.597927,0.586106,-0.006785,-0.090450,5.157892
0.020000,19.341920,7.093313,15.609646,0.585975,-0.006585,0.009958,5.155599
0.020000,19.346933,7.082722,15.621364,0.585871,-0.005179,0.070325,5.153309
0.020000,19.351921,7.072121,15.633079,0.585766,-0.005237,-0.002909,5.151022
0.020000,19.356883,7.061511,15.644792,0.585660,-0.005295,-0.002892,5.148738
0.020000,19.361820,7.050892,15.656503,0.585521,-0.006993,-0.084876,5.146458
0.020000,19.366732,7.040265,15.668210,0.585380,-0.007049,-0.002810,5.144181
0.020000,19.371618,7.029628,15.679916,0.585270,-0.005490,0.077927,5.141907
0.020000,19.376480,7.018982,15.691619,0.585159,-0.005546,-0.002803,5.139636
0.020000,19.381316,7.008328,15.703320,0.585047,-0.005602,-0.002785,5.137368
0.020000,19.386128,6.997665,15.715018,0.584912,-0.006755,-0.057667,5.135104
0.020000,19.390913,6.986994,15.726713,0.584753,-0.007921,-0.058300,5.132843
0.020000,19.395674,6.976314,15.738406,0.584638,-0.005789,0.106637,5.130586
0.020000,19.400409,6.965626,15.750096,0.584521,-0.005842,-0.002692,5.128332
0.020000,19.405120,6.954929,15.761784,0.584403,-0.005896,-0.002673,5.126082
0.020000,19.409806,6.944224,15.773470,0.584282,-0.006018,-0.006109,5.123835
0.020000,19.414466,6.933511,15.785152,0.584097,-0.009257,-0.161934,5.121592
0.020000,19.419101,6.922791,15.796831,0.583976,-0.006074,0.159158,5.119352
0.020000,19.423711,6.912062,15.808508,0.583853,-0.006125,-0.002576,5.117116
0.020000,19.428296,6.901326,15.820183,0.583730,-0.006176,-0.002556,5.114883
0.020000,19.432856,6.890582,15.831855,0.583605,-0.006227,-0.002536,5.112654
0.020000,19.437391,6.879830,15.843524,0.583443,-0.008106,-0.093954,5.110429
0.020000,19.441901,6.869071,15.855190,0.583286,-0.007846,0.012986,5.108208
0.020000,19.446386,6.858305,15.866853,0.583158,-0.006394,0.072624,5.105990
0.020000,19.450846,6.847531,15.878513,0.583029,-0.006442,-0.002435,5.103776
0.020000,19.455281,6.836750,15.890171,0.582900,-0.006491,-0.002415,5.101566
0.020000,19.459691,6.825961,15.901827,0.582769,-0.006539,-0.002394,5.099359
0.020000,19.464077,6.815166,15.913478,0.582577,-0.009583,-0.152202,5.097156
0.020000,19.468437,6.804364,15.925127,0.582437,-0.006992,0.129521,5.094958
0.020000,19.472773,6.793555,15.936773,0.582303,-0.006694,0.014895,5.092763
0.020000,19.477084,6.782739,15.948417,0.582169,-0.006740,-0.002290,5.090572
0.020000,19.481370,6.771917,15.960057,0.582033,-0.006786,-0.002269,5.088385
0.020000,19.485632,6.761087,15.971695,0.581894,-0.006972,-0.009307,5.086201
0.020000,19.489868,6.750252,15.983329,0.581692,-0.010069,-0.154855,5.084022
0.020000,19.494080,6.739410,15.994960,0.581554,-0.006931,0.156866,5.081847
0.020000,19.498267,6.728562,16.006588,0.581414,-0.006975,-0.002163,5.079676
0.020000,19.502430,6.717708,16.018214,0.581274,-0.007018,-0.002141,5.077509
0.020000,19.506568,6.706847,16.029836,0.581132,-0.007060,-0.002120,5.075346
0.020000,19.510682,6.695979,16.041456,0.580990,-0.007102,-0.002098,5.073186
0.020000,19.514771,6.685107,16.053072,0.580784,-0.010314,-0.160607,5.071032
0.020000,19.518835,6.674229,16.064685,0.580637,-0.007337,0.148876,5.068881
0.020000,19.522875,6.663345,16.076295,0.580493,-0.007234,0.005106,5.066734
0.020000,19.526891,6.652454,16.087901,0.580347,-0.007274,-0.001989,5.064592
0.020000,19.530882,6.641558,16.099505,0.580201,-0.007314,-0.001967,5.062453
0.020000,19.534849,6.630657,16.111107,0.580054,-0.007352,-0.001945,5.060319
0.020000,19.538792,6.619750,16.122704,0.579866,-0.009374,-0.101079,5.058189
0.020000,19.542710,6.608838,16.134298,0.579692,-0.008727,0.032331,5.056063
0.020000,19.546604,6.597921,16.145889,0.579542,-0.007473,0.062717,5.053942
0.020000,19.550474,6.586999,16.157476,0.579392,-0.007510,-0.001835,5.051825
0.020000,19.554319,6.576071,16.169061,0.579241,-0.007546,-0.001812,5.049712
0.020000,19.558141,6.565138,16.180643,0.579090,-0.007582,-0.001790,5.047603
0.020000,19.561939,6.554199,16.192222,0.578937,-0.007617,-0.001768,5.045499
0.020000,19.565712,6.543257,16.203796,0.578724,-0.010693,-0.153817,5.043399
0.020000,19.569461,6.532310,16.215368,0.578566,-0.007873,0.141016,5.041303
0.020000,19.573186,6.521358,16.226936,0.578412,-0.007724,0.007460,5.039212
0.020000,19.576888,6.510401,16.238501,0.578256,-0.007757,-0.001656,5.037125
0.020000,19.580565,6.499440,16.250063,0.578101,-0.007790,-0.001634,5.035043
0.020000,19.584219,6.488473,16.261622,0.577944,-0.007822,-0.001611,5.032965
0.020000,19.587849,6.477503,16.273178,0.577787,-0.007854,-0.001589,5.030891
0.020000,19.591455,6.466528,16.284729,0.577572,-0.010765,-0.145545,5.028822
0.020000,19.595037,6.455550,16.296277,0.577408,-0.008189,0.128792,5.026757
0.020000,19.598596,6.444567,16.307822,0.577249,-0.007947,0.012106,5.024697
0.020000,19.602131,6.433580,16.319364,0.577090,-0.007976,-0.001477,5.022641
0.020000,19.605642,6.422589,16.330903,0.576929,-0.008005,-0.001454,5.020590
0.020000,19.609130,6.411593,16.342438,0.576769,-0.008034,-0.001432,5.018543
0.020000,19.612594,6.400594,16.353970,0.576608,-0.008062,-0.001409,5.016501
0.020000,19.616035,6.389591,16.365498,0.576419,-0.009436,-0.068704,5.014463
0.020000,19.619453,6.378585,16.377023,0.576222,-0.009826,-0.019471,5.012430
0.020000,19.622847,6.367575,16.388544,0.576059,-0.008141,0.084222,5.010401
0.020000,19.626218,6.356561,16.400062,0.575896,-0.008167,-0.001297,5.008377
0.020000,19.629565,6.345544,16.411577,0.575732,-0.008193,-0.001275,5.006358
0.020000,19.632889,6.334523,16.423088,0.575568,-0.008218,-0.001252,5.004343
0.020000,19.636191,6.323499,16.434596,0.575403,-0.008242,-0.001230,5.002332
0.020000,19.639469,6.312471,16.446101,0.575238,-0.008266,-0.001207,5.000326
0.020000,19.642724,6.301440,16.457602,0.575047,-0.009519,-0.062624,4.998325
0.020000,19.645955,6.290407,16.469099,0.574847,-0.010014,-0.024769,4.996329
0.020000,19.649164,6.279370,16.480592,0.574681,-0.008330,0.084220,4.994337
0.020000,19.652350,6.268330,16.492083,0.574513,-0.008352,-0.001096,4.992350
0.020000,19.655513,6.257287,16.503570,0.574346,-0.008373,-0.001074,4.990367
0.020000,19.658654,6.246242,16.515053,0.574178,-0.008394,-0.001052,4.988389
0.020000,19.661771,6.235193,16.526533,0.574010,-0.008415,-0.001030,4.986416
0.020000,19.664866,6.224141,16.538010,0.573841,-0.008435,-0.001007,4.984447
0.020000,19.667938,6.213087,16.549484,0.573672,-0.008455,-0.000985,4.982483
0.020000,19.670988,6.202030,16.560953,0.573464,-0.010407,-0.097616,4.980524
0.020000,19.674014,6.190971,16.572418,0.573277,-0.009327,0.054012,4.978569
0.020000,19.677019,6.179910,16.583880,0.573107,-0.008501,0.041289,4.976619
0.020000,19.680001,6.168846,16.595339,0.572937,-0.008519,-0.000876,4.974674
0.020000,19.682960,6.157780,16.606795,0.572766,-0.008536,-0.000854,4.972733
0.020000,19.685897,6.146711,16.618246,0.572595,-0.008552,-0.000832,4.970798
0.020000,19.688812,6.135640,16.629695,0.572424,-0.008568,-0.000810,4.968866
0.020000,19.691705,6.124566,16.641140,0.572252,-0.008584,-0.000788,4.966940
0.020000,19.694575,6.113490,16.652582,0.572080,-0.008600,-0.000767,4.965018
0.020000,19.697424,6.102413,16.664020,0.571906,-0.008711,-0.005590,4.963101
0.020000,19.700250,6.091334,16.675453,0.571684,-0.011102,-0.119542,4.961189
0.020000,19.703054,6.080253,16.686884,0.571511,-0.008629,0.123659,4.959282
0.020000,19.705836,6.069170,16.698310,0.571338,-0.008642,-0.000660,4.957379
0.020000,19.708596,6.058085,16.709734,0.571165,-0.008655,-0.000638,4.955481
0.020000,19.711334,6.046998,16.721154,0.570992,-0.008667,-0.000617,4.953588
0.020000,19.714051,6.035910,16.732570,0.570818,-0.008679,-0.000596,4.951700
0.020000,19.716745,6.024820,16.743983,0.570645,-0.008691,-0.000574,4.949816
0.020000,19.719419,6.013728,16.755392,0.570471,-0.008702,-0.000553,4.947937
0.020000,19.722070,6.002634,16.766798,0.570296,-0.008712,-0.000532,4.946063
0.020000,19.724700,5.991539,16.778201,0.570122,-0.008723,-0.000511,4.944193
0.020000,19.727308,5.980443,16.789599,0.569945,-0.008822,-0.004980,4.942328
0.020000,19.729895,5.969346,16.800994,0.569726,-0.010957,-0.106722,4.940468
0.020000,19.732460,5.958247,16.812385,0.569552,-0.008732,0.111215,4.938613
0.020000,19.735004,5.947148,16.823773,0.569377,-0.008740,-0.000407,4.936763
0.020000,19.737527,5.936047,16.835157,0.569202,-0.008748,-0.000387,4.934917
0.020000,19.740028,5.924944,16.846537,0.569027,-0.008756,-0.000366,4.933076
0.020000,19.742509,5.913841,16.857914,0.568852,-0.008762,-0.000346,4.931240
0.020000,19.744968,5.902737,16.869288,0.568676,-0.008769,-0.000325,4.929409
0.020000,19.747406,5.891631,16.880658,0.568501,-0.008775,-0.000305,4.927582
0.020000,19.749823,5.880524,16.892024,0.568325,-0.008781,-0.000284,4.925761
0.020000,19.752219,5.869417,16.903387,0.568149,-0.008786,-0.000264,4.923943
0.020000,19.754594,5.858309,16.914747,0.567973,-0.008791,-0.000244,4.922131
0.020000,19.756948,5.847199,16.926103,0.567798,-0.008795,-0.000224,4.920324
0.020000,19.759282,5.836089,16.937455,0.567622,-0.008799,-0.000204,4.918521
0.020000,19.761595,5.824979,16.948803,0.567411,-0.010541,-0.087065,4.916723
0.020000,19.763887,5.813869,16.960148,0.567231,-0.008992,0.077453,4.914930
0.020000,19.766158,5.802757,16.971489,0.567055,-0.008786,0.010309,4.913141
0.020000,19.768409,5.791645,16.982827,0.566879,-0.008788,-0.000106,4.911357
0.020000,19.770639,5.780533,16.994161,0.566704,-0.008789,-0.000086,4.909578
0.020000,19.772849,5.769420,17.005491,0.566528,-0.008791,-0.000067,4.907804
0.020000,19.775039,5.758307,17.016818,0.566352,-0.008792,-0.000047,4.906035
0.020000,19.777208,5.747193,17.028142,0.566176,-0.008792,-0.000028,4.904270
0.020000,19.779357,5.736079,17.039462,0.566000,-0.008792,-0.000009,4.902510
0.020000,19.781486,5.724964,17.050778,0.565825,-0.008792,0.000011,4.900755
0.020000,19.783595,5.713849,17.062091,0.565649,-0.008792,0.000030,4.899004
0.020000,19.785683,5.702735,17.073401,0.565473,-0.008791,0.000049,4.897258
0.020000,19.787752,5.691619,17.084707,0.565297,-0.008789,0.000068,4.895517
0.020000,19.789800,5.680504,17.096009,0.565121,-0.008787,0.000087,4.893781
0.020000,19.791829,5.669389,17.107308,0.564946,-0.008785,0.000105,4.892049
0.020000,19.793838,5.658274,17.118603,0.564770,-0.008783,0.000124,4.890322
0.020000,19.795827,5.647158,17.129895,0.564594,-0.008780,0.000143,4.888600
0.020000,19.797796,5.636043,17.141183,0.564408,-0.009333,-0.027667,4.886883
0.020000,19.799746,5.624929,17.152468,0.564216,-0.009599,-0.013290,4.885170
0.020000,19.801676,5.613814,17.163749,0.564041,-0.008740,0.042985,4.883462
0.020000,19.803586,5.602700,17.175026,0.563866,-0.008735,0.000233,4.881759
0.020000,19.805477,5.591586,17.186300,0.563692,-0.008730,0.000251,4.880060
0.020000,19.807348,5.580472,17.197570,0.563517,-0.008724,0.000269,4.878366
