dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.794356,7.843686,13.878443,0.426399,-0.009463,0.001120,5.668664
0.020000,16.801316,7.838764,13.886968,0.426221,-0.008912,0.027568,5.666697
0.020000,16.808264,7.833831,13.895489,0.426045,-0.008755,0.007827,5.664724
0.020000,16.815198,7.828886,13.904006,0.425857,-0.009410,-0.032717,5.662747
0.020000,16.822120,7.823930,13.912519,0.425670,-0.009385,0.001250,5.660765
0.020000,16.829029,7.818961,13.921029,0.425493,-0.008844,0.027015,5.658778
0.020000,16.835926,7.813982,13.929535,0.425319,-0.008699,0.007276,5.656787
0.020000,16.842809,7.808990,13.938038,0.425132,-0.009324,-0.031249,5.654790
0.020000,16.849679,7.803987,13.946537,0.424946,-0.009296,0.001384,5.652789
0.020000,16.856537,7.798973,13.955032,0.424772,-0.008738,0.027917,5.650783
0.020000,16.863382,7.793946,13.963524,0.424598,-0.008663,0.003713,5.648772
0.020000,16.870213,7.788908,13.972013,0.424414,-0.009228,-0.028216,5.646756
0.020000,16.877032,7.783859,13.980497,0.424230,-0.009197,0.001520,5.644736
0.020000,16.883837,7.778798,13.988978,0.424058,-0.008597,0.030014,5.642711
0.020000,16.890629,7.773725,13.997456,0.423885,-0.008644,-0.002339,5.640681
0.020000,16.897408,7.768640,14.005930,0.423703,-0.009121,-0.023879,5.638646
0.020000,16.904174,7.763544,14.014401,0.423521,-0.009088,0.001659,5.636607
0.020000,16.910927,7.758436,14.022868,0.423352,-0.008427,0.033043,5.634563
0.020000,16.917667,7.753316,14.031331,0.423180,-0.008635,-0.010358,5.632514
0.020000,16.924393,7.748185,14.039791,0.422999,-0.009005,-0.018501,5.630461
0.020000,16.931106,7.743042,14.048248,0.422820,-0.008969,0.001801,5.628403
0.020000,16.937805,7.737887,14.056701,0.422655,-0.008234,0.036747,5.626341
0.020000,16.944491,7.732721,14.065150,0.422483,-0.008630,-0.019826,5.624273
0.020000,16.951164,7.727543,14.073596,0.422305,-0.008877,-0.012341,5.622202
0.020000,16.957823,7.722353,14.082039,0.422129,-0.008838,0.001944,5.620125
0.020000,16.964469,7.717151,14.090478,0.421968,-0.008021,0.040868,5.618044
0.020000,16.971101,7.711938,14.098914,0.421796,-0.008625,-0.030230,5.615959
0.020000,16.977719,7.706713,14.107347,0.421621,-0.008738,-0.005656,5.613869
0.020000,16.984324,7.701476,14.115776,0.421447,-0.008697,0.002089,5.611774
0.020000,16.990916,7.696228,14.124202,0.421291,-0.007793,0.045155,5.609675
0.020000,16.997493,7.690968,14.132624,0.421119,-0.008615,-0.041066,5.607571
0.020000,17.004057,7.685696,14.141043,0.420947,-0.008589,0.001300,5.605463
0.020000,17.010608,7.680412,14.149458,0.420778,-0.008425,0.008170,5.603351
0.020000,17.017144,7.675117,14.157871,0.420623,-0.007794,0.031560,5.601234
0.020000,17.023667,7.669809,14.166280,0.420453,-0.008475,-0.034038,5.599113
0.020000,17.030176,7.664490,14.174686,0.420285,-0.008428,0.002345,5.596987
0.020000,17.036671,7.659160,14.183088,0.420122,-0.008130,0.014927,5.594857
0.020000,17.043152,7.653817,14.191487,0.419966,-0.007817,0.015614,5.592723
0.020000,17.049619,7.648463,14.199883,0.419799,-0.008306,-0.024435,5.590584
0.020000,17.056072,7.643097,14.208276,0.419634,-0.008256,0.002493,5.588441
0.020000,17.062511,7.637719,14.216666,0.419478,-0.007831,0.021230,5.586294
0.020000,17.068937,7.632329,14.225052,0.419321,-0.007822,0.000480,5.584142
0.020000,17.075348,7.626928,14.233435,0.419159,-0.008126,-0.015188,5.581987
0.020000,17.081745,7.621515,14.241815,0.418997,-0.008073,0.002642,5.579827
0.020000,17.088128,7.616090,14.250192,0.418847,-0.007536,0.026851,5.577663
0.020000,17.094497,7.610653,14.258566,0.418691,-0.007804,-0.013387,5.575494
0.020000,17.100851,7.605205,14.266937,0.418532,-0.007934,-0.006525,5.573322
0.020000,17.107192,7.599745,14.275304,0.418374,-0.007878,0.002790,5.571145
0.020000,17.113518,7.594272,14.283669,0.418229,-0.007247,0.031573,5.568965
0.020000,17.119830,7.588788,14.292030,0.418074,-0.007758,-0.025553,5.566780
0.020000,17.126128,7.583293,14.300388,0.417920,-0.007731,0.001335,5.564591
0.020000,17.132411,7.577785,14.308744,0.417768,-0.007570,0.008074,5.562398
0.020000,17.138680,7.572266,14.317096,0.417625,-0.007174,0.019783,5.560202
0.020000,17.144935,7.566735,14.325446,0.417473,-0.007578,-0.020195,5.558001
0.020000,17.151175,7.561192,14.333792,0.417323,-0.007517,0.003047,5.555796
0.020000,17.157401,7.555637,14.342136,0.417178,-0.007243,0.013714,5.553588
0.020000,17.163612,7.550071,14.350477,0.417035,-0.007130,0.005626,5.551375
0.020000,17.169809,7.544493,14.358814,0.416888,-0.007355,-0.011264,5.549159
0.020000,17.175991,7.538902,14.367149,0.416742,-0.007292,0.003193,5.546939
0.020000,17.182159,7.533300,14.375481,0.416604,-0.006932,0.017960,5.544715
0.020000,17.188312,7.527687,14.383810,0.416463,-0.007049,-0.005836,5.542487
0.020000,17.194451,7.522061,14.392137,0.416320,-0.007122,-0.003640,5.540256
0.020000,17.200575,7.516424,14.400460,0.416179,-0.007055,0.003337,5.538021
0.020000,17.206684,7.510775,14.408781,0.416046,-0.006642,0.020645,5.535782
0.020000,17.212779,7.505114,14.417100,0.415908,-0.006927,-0.014262,5.533539
0.020000,17.218859,7.499441,14.425415,0.415770,-0.006877,0.002506,5.531293
0.020000,17.224924,7.493756,14.433728,0.415636,-0.006739,0.006911,5.529043
0.020000,17.230974,7.488060,14.442038,0.415505,-0.006513,0.011318,5.526790
0.020000,17.237010,7.482352,14.450345,0.415371,-0.006694,-0.009047,5.524533
0.020000,17.243031,7.476632,14.458650,0.415239,-0.006622,0.003582,5.522273
0.020000,17.249037,7.470900,14.466952,0.415110,-0.006429,0.009645,5.520010
0.020000,17.255028,7.465156,14.475252,0.414983,-0.006376,0.002652,5.517742
0.020000,17.261004,7.459401,14.483549,0.414854,-0.006431,-0.002724,5.515472
0.020000,17.266966,7.453633,14.491843,0.414727,-0.006356,0.003718,5.513198
0.020000,17.272912,7.447854,14.500136,0.414604,-0.006147,0.010479,5.510921
0.020000,17.278844,7.442063,14.508425,0.414480,-0.006193,-0.002294,5.508640
0.020000,17.284760,7.436261,14.516712,0.414357,-0.006157,0.001770,5.506356
0.020000,17.290662,7.430446,14.524997,0.414236,-0.006072,0.004232,5.504069
0.020000,17.296548,7.424620,14.533279,0.414118,-0.005909,0.008168,5.501779
0.020000,17.302420,7.418782,14.541559,0.413998,-0.005953,-0.002170,5.499486
0.020000,17.308276,7.412932,14.549837,0.413881,-0.005874,0.003947,5.497189
0.020000,17.314118,7.407070,14.558112,0.413765,-0.005778,0.004767,5.494890
0.020000,17.319944,7.401196,14.566385,0.413651,-0.005704,0.003693,5.492587
0.020000,17.325755,7.395311,14.574656,0.413538,-0.005662,0.002131,5.490281
0.020000,17.331551,7.389414,14.582925,0.413427,-0.005580,0.004072,5.487973
0.020000,17.337331,7.383505,14.591191,0.413316,-0.005516,0.003212,5.485661
0.020000,17.343097,7.377584,14.599455,0.413207,-0.005449,0.003330,5.483347
0.020000,17.348847,7.371652,14.607717,0.413100,-0.005362,0.004398,5.481030
0.020000,17.354582,7.365707,14.615977,0.412994,-0.005278,0.004191,5.478709
0.020000,17.360302,7.359751,14.624235,0.412889,-0.005287,-0.000478,5.476386
0.020000,17.366006,7.353783,14.632490,0.412786,-0.005144,0.007169,5.474061
0.020000,17.371696,7.347804,14.640744,0.412685,-0.005052,0.004581,5.471732
0.020000,17.377369,7.341812,14.648996,0.412585,-0.005001,0.002575,5.469401
0.020000,17.383028,7.335809,14.657245,0.412484,-0.005023,-0.001129,5.467068
0.020000,17.388671,7.329794,14.665493,0.412388,-0.004822,0.010063,5.464731
0.020000,17.394299,7.323767,14.673739,0.412293,-0.004734,0.004386,5.462392
0.020000,17.399911,7.317729,14.681983,0.412198,-0.004763,-0.001456,5.460051
0.020000,17.405508,7.311678,14.690225,0.412104,-0.004698,0.003294,5.457707
0.020000,17.411090,7.305616,14.698465,0.412014,-0.004498,0.009973,5.455361
0.020000,17.416656,7.299542,14.706704,0.411926,-0.004408,0.004488,5.453012
0.020000,17.422206,7.293457,14.714941,0.411835,-0.004560,-0.007569,5.450661
0.020000,17.427741,7.287359,14.723176,0.411748,-0.004323,0.011831,5.448308
0.020000,17.433261,7.281250,14.731409,0.411665,-0.004166,0.007834,5.445952
0.020000,17.438765,7.275129,14.739641,0.411583,-0.004094,0.003625,5.443594
0.020000,17.444253,7.268997,14.747870,0.411496,-0.004351,-0.012836,5.441234
0.020000,17.449726,7.262852,14.756099,0.411418,-0.003921,0.021504,5.438872
0.020000,17.455184,7.256696,14.764326,0.411341,-0.003828,0.004650,5.436508
0.020000,17.460625,7.250528,14.772551,0.411263,-0.003876,-0.002441,5.434141
0.020000,17.466051,7.244349,14.780775,0.411184,-0.003966,-0.004465,5.431773
0.020000,17.471462,7.238158,14.788997,0.411113,-0.003577,0.019448,5.429403
0.020000,17.476857,7.231954,14.797218,0.411043,-0.003482,0.004733,5.427031
0.020000,17.482236,7.225740,14.805437,0.410969,-0.003689,-0.010333,5.424656
0.020000,17.487599,7.219513,14.813655,0.410898,-0.003538,0.007520,5.422281
0.020000,17.492947,7.213275,14.821872,0.410834,-0.003227,0.015580,5.419903
0.020000,17.498279,7.207025,14.830087,0.410771,-0.003131,0.004807,5.417523
0.020000,17.503596,7.200764,14.838301,0.410701,-0.003529,-0.019917,5.415142
0.020000,17.508896,7.194491,14.846514,0.410639,-0.003072,0.022858,5.412759
0.020000,17.514181,7.188206,14.854726,0.410582,-0.002871,0.010028,5.410375
0.020000,17.519450,7.181909,14.862936,0.410526,-0.002813,0.002905,5.407988
0.020000,17.524704,7.175601,14.871145,0.410459,-0.003316,-0.025125,5.405601
0.020000,17.529941,7.169281,14.879353,0.410407,-0.002609,0.035323,5.403212
0.020000,17.535163,7.162949,14.887561,0.410357,-0.002511,0.004916,5.400821
0.020000,17.540369,7.156606,14.895767,0.410304,-0.002621,-0.005508,5.398429
0.020000,17.545559,7.150251,14.903972,0.410247,-0.002864,-0.012159,5.396036
0.020000,17.550733,7.143884,14.912176,0.410202,-0.002246,0.030929,5.393641
0.020000,17.555892,7.137506,14.920379,0.410159,-0.002146,0.004966,5.391246
0.020000,17.561034,7.131116,14.928581,0.410110,-0.002447,-0.015037,5.388849
0.020000,17.566161,7.124715,14.936782,0.410063,-0.002386,0.003029,5.386450
0.020000,17.571272,7.118302,14.944983,0.410025,-0.001878,0.025404,5.384051
0.020000,17.576367,7.111877,14.953183,0.409989,-0.001778,0.005007,5.381651
0.020000,17.581446,7.105440,14.961381,0.409944,-0.002287,-0.025429,5.379249
0.020000,17.586509,7.098993,14.969580,0.409906,-0.001888,0.019938,5.376847
0.020000,17.591556,7.092533,14.977777,0.409876,-0.001508,0.018993,5.374443
0.020000,17.596587,7.086062,14.985974,0.409848,-0.001407,0.005038,5.372039
0.020000,17.601602,7.079579,14.994170,0.409805,-0.002135,-0.036394,5.369634
0.020000,17.606601,7.073085,15.002366,0.409777,-0.001375,0.037996,5.367228
0.020000,17.611584,7.066579,15.010561,0.409755,-0.001136,0.011979,5.364822
0.020000,17.616552,7.060061,15.018755,0.409734,-0.001042,0.004668,5.362414
0.020000,17.621503,7.053532,15.026949,0.409694,-0.001971,-0.046433,5.360006
0.020000,17.626438,7.046992,15.035143,0.409677,-0.000863,0.055388,5.357598
0.020000,17.631357,7.040440,15.043336,0.409662,-0.000762,0.005069,5.355189
0.020000,17.636261,7.033876,15.051529,0.409646,-0.000813,-0.002563,5.352779
0.020000,17.641148,7.027301,15.059721,0.409615,-0.001529,-0.035807,5.350369
0.020000,17.646019,7.020715,15.067913,0.409605,-0.000489,0.052024,5.347959
0.020000,17.650874,7.014116,15.076105,0.409598,-0.000387,0.005073,5.345548
0.020000,17.655713,7.007507,15.084297,0.409586,-0.000574,-0.009344,5.343137
0.020000,17.660536,7.000886,15.092488,0.409564,-0.001095,-0.026054,5.340725
0.020000,17.665342,6.994253,15.100680,0.409562,-0.000114,0.049056,5.338314
0.020000,17.670133,6.987609,15.108871,0.409562,-0.000013,0.005067,5.335902
0.020000,17.674908,6.980953,15.117062,0.409555,-0.000318,-0.015251,5.333490
0.020000,17.679666,6.974287,15.125253,0.409542,-0.000678,-0.018014,5.331078
0.020000,17.684409,6.967608,15.133444,0.409547,0.000260,0.046898,5.328666
0.020000,17.689135,6.960918,15.141635,0.409554,0.000361,0.005052,5.326254
0.020000,17.693845,6.954217,15.149826,0.409553,-0.000036,-0.019823,5.323842
0.020000,17.698539,6.947504,15.158017,0.409548,-0.000288,-0.012597,5.321430
0.020000,17.703217,6.940780,15.166208,0.409560,0.000632,0.046001,5.319018
0.020000,17.707879,6.934045,15.174400,0.409575,0.000733,0.005026,5.316607
0.020000,17.712525,6.927298,15.182591,0.409581,0.000282,-0.022563,5.314196
0.020000,17.717154,6.920540,15.190783,0.409582,0.000066,-0.010790,5.311785
0.020000,17.721768,6.913770,15.198975,0.409602,0.001003,0.046854,5.309374
0.020000,17.726365,6.906989,15.207167,0.409624,0.001103,0.004990,5.306964
0.020000,17.730946,6.900197,15.215360,0.409637,0.000644,-0.022937,5.304554
0.020000,17.735511,6.893394,15.223553,0.409644,0.000371,-0.013651,5.302145
0.020000,17.740059,6.886579,15.231746,0.409672,0.001371,0.049982,5.299736
0.020000,17.744592,6.879753,15.239940,0.409701,0.001470,0.004945,5.297328
0.020000,17.749108,6.872915,15.248135,0.409722,0.001062,-0.020372,5.294921
0.020000,17.753608,6.866066,15.256330,0.409735,0.000616,-0.022315,5.292514
0.020000,17.758092,6.859206,15.264525,0.409769,0.001735,0.055947,5.290108
0.020000,17.762560,6.852335,15.272721,0.409806,0.001833,0.004891,5.287702
0.020000,17.767011,6.845453,15.280918,0.409837,0.001547,-0.014259,5.285298
0.020000,17.771447,6.838559,15.289115,0.409853,0.000788,-0.037992,5.282894
0.020000,17.775866,6.831654,15.297313,0.409895,0.002095,0.065351,5.280492
0.020000,17.780268,6.824738,15.305512,0.409938,0.002191,0.004827,5.278090
0.020000,17.784655,6.817810,15.313711,0.409981,0.002112,-0.003950,5.275689
0.020000,17.789025,6.810872,15.321911,0.409998,0.000873,-0.061963,5.273289
0.020000,17.793380,6.803922,15.330112,0.410047,0.002449,0.078829,5.270891
0.020000,17.797718,6.796962,15.338314,0.410098,0.002545,0.004754,5.268493
0.020000,17.802040,6.789989,15.346517,0.410151,0.002639,0.004734,5.266097
0.020000,17.806345,6.783007,15.354720,0.410173,0.001118,-0.076078,5.263702
0.020000,17.810634,6.776012,15.362925,0.410227,0.002669,0.077550,5.261308
0.020000,17.814907,6.769007,15.371131,0.410284,0.002892,0.011175,5.258916
0.020000,17.819164,6.761991,15.379338,0.410344,0.002985,0.004651,5.256524
0.020000,17.823405,6.754963,15.387545,0.410381,0.001822,-0.058176,5.254135
0.020000,17.827629,6.747925,15.395754,0.410432,0.002594,0.038631,5.251747
0.020000,17.831837,6.740876,15.403964,0.410497,0.003233,0.031955,5.249360
0.020000,17.836029,6.733815,15.412175,0.410564,0.003325,0.004559,5.246975
0.020000,17.840205,6.726743,15.420387,0.410617,0.002649,-0.033768,5.244591
0.020000,17.844364,6.719661,15.428601,0.410664,0.002386,-0.013169,5.242209
0.020000,17.848507,6.712568,15.436815,0.410736,0.003568,0.059089,5.239829
0.020000,17.852634,6.705463,15.445032,0.410809,0.003657,0.004460,5.237450
0.020000,17.856745,6.698348,15.453249,0.410881,0.003616,-0.002054,5.235073
0.020000,17.860839,6.691222,15.461468,0.410922,0.002027,-0.079444,5.232698
0.020000,17.864917,6.684085,15.469688,0.410999,0.003894,0.093370,5.230325
0.020000,17.868979,6.676937,15.477909,0.411079,0.003981,0.004353,5.227954
0.020000,17.873025,6.669777,15.486132,0.411160,0.004068,0.004324,5.225584
0.020000,17.877054,6.662608,15.494357,0.411217,0.002839,-0.061415,5.223217
0.020000,17.881067,6.655427,15.502583,0.411288,0.003543,0.035188,5.220852
0.020000,17.885064,6.648236,15.510810,0.411374,0.004298,0.037719,5.218488
0.020000,17.889045,6.641034,15.519039,0.411462,0.004382,0.004209,5.216127
0.020000,17.893009,6.633821,15.527270,0.411543,0.004087,-0.014737,5.213768
0.020000,17.896957,6.626597,15.535502,0.411601,0.002874,-0.060673,5.211411
0.020000,17.900889,6.619363,15.543736,0.411693,0.004605,0.086582,5.209056
0.020000,17.904805,6.612117,15.551972,0.411787,0.004687,0.004088,5.206704
0.020000,17.908705,6.604861,15.560209,0.411882,0.004768,0.004056,5.204354
0.020000,17.912588,6.597595,15.568448,0.411952,0.003516,-0.062598,5.202006
0.020000,17.916455,6.590318,15.576689,0.412035,0.004144,0.031391,5.199660
0.020000,17.920306,6.583030,15.584932,0.412135,0.004983,0.041951,5.197317
0.020000,17.924141,6.575731,15.593177,0.412236,0.005062,0.003928,5.194977
0.020000,17.927959,6.568422,15.601423,0.412339,0.005131,0.003467,5.192639
0.020000,17.931761,6.561102,15.609671,0.412400,0.003074,-0.102848,5.190303
0.020000,17.935547,6.553772,15.617921,0.412506,0.005269,0.109773,5.187970
0.020000,17.939317,6.546431,15.626174,0.412613,0.005345,0.003795,5.185640
0.020000,17.943070,6.539080,15.634428,0.412721,0.005420,0.003759,5.183312
0.020000,17.946808,6.531718,15.642684,0.412818,0.004874,-0.027345,5.180987
0.020000,17.950529,6.524346,15.650942,0.412898,0.003986,-0.044384,5.178665
0.020000,17.954234,6.516963,15.659203,0.413011,0.005619,0.081656,5.176345
0.020000,17.957923,6.509569,15.667465,0.413124,0.005691,0.003621,5.174029
0.020000,17.961595,6.502166,15.675730,0.413240,0.005763,0.003584,5.171715
0.020000,17.965252,6.494751,15.683997,0.413336,0.004791,-0.048596,5.169404
0.020000,17.968892,6.487327,15.692265,0.413429,0.004696,-0.004741,5.167095
0.020000,17.972516,6.479892,15.700536,0.413548,0.005952,0.062785,5.164790
0.020000,17.976124,6.472447,15.708810,0.413669,0.006021,0.003441,5.162488
0.020000,17.979716,6.464992,15.717085,0.413791,0.006089,0.003402,5.160189
0.020000,17.983291,6.457526,15.725363,0.413889,0.004920,-0.058422,5.157892
0.020000,17.986851,6.450050,15.733643,0.413992,0.005168,0.012366,5.155599
0.020000,17.990394,6.442564,15.741925,0.414118,0.006268,0.055010,5.153309
0.020000,17.993921,6.435067,15.750210,0.414244,0.006333,0.003256,5.151022
0.020000,17.997432,6.427560,15.758498,0.414372,0.006397,0.003217,5.148738
0.020000,18.000927,6.420044,15.766787,0.414478,0.005300,-0.054884,5.146458
0.020000,18.004406,6.412517,15.775079,0.414586,0.005361,0.003084,5.144181
0.020000,18.007868,6.404980,15.783373,0.414717,0.006567,0.060254,5.141907
0.020000,18.011315,6.397433,15.791670,0.414850,0.006628,0.003068,5.139636
0.020000,18.014745,6.389875,15.799970,0.414983,0.006688,0.003028,5.137368
0.020000,18.018160,6.382308,15.808272,0.415103,0.005969,-0.035985,5.135104
0.020000,18.021558,6.374731,15.816576,0.415207,0.005237,-0.036570,5.132843
0.020000,18.024940,6.367143,15.824883,0.415344,0.006847,0.080500,5.130586
0.020000,18.028306,6.359546,15.833193,0.415482,0.006905,0.002877,5.128332
0.020000,18.031656,6.351939,15.841505,0.415622,0.006962,0.002836,5.126082
0.020000,18.034990,6.344321,15.849820,0.415761,0.006968,0.000336,5.123835
0.020000,18.038308,6.336694,15.858138,0.415856,0.004754,-0.110695,5.121592
0.020000,18.041610,6.329058,15.866457,0.415998,0.007110,0.117794,5.119352
0.020000,18.044896,6.321411,15.874780,0.416142,0.007164,0.002685,5.117116
0.020000,18.048166,6.313754,15.883106,0.416286,0.007217,0.002644,5.114883
0.020000,18.051419,6.306087,15.891435,0.416431,0.007269,0.002603,5.112654
0.020000,18.054657,6.298411,15.899766,0.416552,0.006014,-0.062739,5.110429
0.020000,18.057879,6.290726,15.908099,0.416677,0.006284,0.013472,5.108208
0.020000,18.061085,6.283030,15.916436,0.416825,0.007405,0.056081,5.105990
0.020000,18.064274,6.275325,15.924775,0.416974,0.007454,0.002451,5.103776
0.020000,18.067448,6.267610,15.933118,0.417125,0.007502,0.002411,5.101566
0.020000,18.070606,6.259885,15.941463,0.417276,0.007550,0.002370,5.099359
0.020000,18.073748,6.252151,15.949811,0.417385,0.005449,-0.105047,5.097156
0.020000,18.076874,6.244407,15.958162,0.417532,0.007382,0.096661,5.094958
0.020000,18.079984,6.236654,15.966515,0.417686,0.007674,0.014584,5.092763
0.020000,18.083078,6.228891,15.974872,0.417840,0.007718,0.002219,5.090572
0.020000,18.086156,6.221119,15.983232,0.417995,0.007762,0.002179,5.088385
0.020000,18.089219,6.213336,15.991595,0.418149,0.007703,-0.002936,5.086201
0.020000,18.092265,6.205546,15.999960,0.418260,0.005549,-0.107692,5.084022
0.020000,18.095295,6.197745,16.008329,0.418418,0.007876,0.116329,5.081847
0.020000,18.098310,6.189935,16.016700,0.418576,0.007916,0.002030,5.079676
0.020000,18.101308,6.182116,16.025075,0.418735,0.007956,0.001990,5.077509
0.020000,18.104291,6.174287,16.033453,0.418895,0.007995,0.001949,5.075346
0.020000,18.107259,6.166449,16.041834,0.419056,0.008033,0.001910,5.073186
0.020000,18.110210,6.158602,16.050217,0.419171,0.005782,-0.112583,5.071032
0.020000,18.113145,6.150746,16.058604,0.419331,0.007995,0.110647,5.068881
0.020000,18.116064,6.142880,16.066994,0.419494,0.008133,0.006938,5.066734
0.020000,18.118968,6.135005,16.075387,0.419657,0.008169,0.001764,5.064592
0.020000,18.121856,6.127121,16.083783,0.419821,0.008203,0.001725,5.062453
0.020000,18.124729,6.119228,16.092183,0.419986,0.008237,0.001686,5.060319
0.020000,18.127585,6.111326,16.100585,0.420123,0.006833,-0.070217,5.058189
0.020000,18.130426,6.103415,16.108991,0.420270,0.007358,0.026293,5.056063
0.020000,18.133251,6.095495,16.117400,0.420436,0.008325,0.048353,5.053942
0.020000,18.136060,6.087566,16.125812,0.420604,0.008356,0.001545,5.051825
0.020000,18.138853,6.079628,16.134227,0.420771,0.008386,0.001507,5.049712
0.020000,18.141631,6.071680,16.142646,0.420940,0.008416,0.001468,5.047603
0.020000,18.144394,6.063724,16.151068,0.421109,0.008444,0.001430,5.045499
0.020000,18.147140,6.055760,16.159493,0.421234,0.006258,-0.109332,5.043399
0.020000,18.149871,6.047786,16.167921,0.421401,0.008360,0.105131,5.041303
0.020000,18.152586,6.039804,16.176352,0.421571,0.008520,0.007982,5.039212
0.020000,18.155285,6.031813,16.184787,0.421742,0.008546,0.001295,5.037125
0.020000,18.157969,6.023813,16.193225,0.421914,0.008571,0.001258,5.035043
0.020000,18.160638,6.015804,16.201667,0.422086,0.008596,0.001222,5.032965
0.020000,18.163291,6.007786,16.210112,0.422258,0.008619,0.001185,5.030891
0.020000,18.165928,5.999760,16.218560,0.422389,0.006536,-0.104181,5.028822
0.020000,18.168549,5.991726,16.227011,0.422558,0.008462,0.096311,5.026757
0.020000,18.171155,5.983683,16.235466,0.422732,0.008683,0.011039,5.024697
0.020000,18.173746,5.975632,16.243924,0.422906,0.008704,0.001057,5.022641
0.020000,18.176321,5.967571,16.252385,0.423080,0.008724,0.001022,5.020590
0.020000,18.178880,5.959502,16.260851,0.423255,0.008744,0.000987,5.018543
0.020000,18.181425,5.951425,16.269319,0.423430,0.008763,0.000952,5.016501
0.020000,18.183953,5.943339,16.277791,0.423586,0.007792,-0.048568,5.014463
0.020000,18.186466,5.935246,16.286266,0.423737,0.007541,-0.012540,5.012430
0.020000,18.188964,5.927144,16.294744,0.423913,0.008815,0.063704,5.010401
0.020000,18.191446,5.919033,16.303226,0.424090,0.008832,0.000831,5.008377
0.020000,18.193913,5.910915,16.311711,0.424267,0.008848,0.000798,5.006358
0.020000,18.196364,5.902787,16.320200,0.424444,0.008863,0.000765,5.004343
0.020000,18.198800,5.894652,16.328692,0.424622,0.008877,0.000732,5.002332
0.020000,18.201221,5.886508,16.337188,0.424799,0.008891,0.000700,5.000326
0.020000,18.203627,5.878356,16.345687,0.424959,0.007996,-0.044752,4.998325
0.020000,18.206017,5.870197,16.354190,0.425113,0.007658,-0.016925,4.996329
0.020000,18.208391,5.862029,16.362696,0.425291,0.008931,0.063663,4.994337
0.020000,18.210751,5.853854,16.371205,0.425470,0.008943,0.000588,4.992350
0.020000,18.213095,5.845670,16.379718,0.425649,0.008954,0.000557,4.990367
0.020000,18.215424,5.837478,16.388235,0.425828,0.008965,0.000527,4.988389
0.020000,18.217738,5.829278,16.396755,0.426008,0.008975,0.000496,4.986416
0.020000,18.220036,5.821070,16.405278,0.426188,0.008984,0.000466,4.984447
0.020000,18.222319,5.812854,16.413806,0.426367,0.008993,0.000436,4.982483
0.020000,18.224587,5.804630,16.422336,0.426519,0.007562,-0.071505,4.980524
0.020000,18.226840,5.796399,16.430870,0.426686,0.008385,0.041139,4.978569
0.020000,18.229078,5.788161,16.439407,0.426867,0.009020,0.031731,4.976619
0.020000,18.231301,5.779914,16.447948,0.427047,0.009027,0.000337,4.974674
0.020000,18.233508,5.771659,16.456493,0.427228,0.009033,0.000308,4.972733
0.020000,18.235700,5.763397,16.465041,0.427409,0.009038,0.000281,4.970798
0.020000,18.237878,5.755127,16.473593,0.427590,0.009043,0.000253,4.968866
0.020000,18.240040,5.746850,16.482148,0.427771,0.009048,0.000226,4.966940
0.020000,18.242187,5.738564,16.490707,0.427952,0.009052,0.000199,4.965018
0.020000,18.244320,5.730271,16.499270,0.428131,0.008983,-0.003456,4.963101
0.020000,18.246437,5.721972,16.507835,0.428275,0.007205,-0.088906,4.961189
0.020000,18.248539,5.713664,16.516404,0.428457,0.009068,0.093185,4.959282
0.020000,18.250626,5.705350,16.524977,0.428638,0.009071,0.000111,4.957379
0.020000,18.252698,5.697027,16.533554,0.428820,0.009072,0.000086,4.955481
0.020000,18.254756,5.688698,16.542134,0.429001,0.009074,0.000061,4.953588
0.020000,18.256798,5.680360,16.550717,0.429183,0.009074,0.000037,4.951700
0.020000,18.258826,5.672016,16.559304,0.429364,0.009075,0.000012,4.949816
0.020000,18.260839,5.663664,16.567895,0.429545,0.009074,-0.000011,4.947937
0.020000,18.262837,5.655305,16.576490,0.429727,0.009074,-0.000035,4.946063
0.020000,18.264820,5.646939,16.585088,0.429908,0.009072,-0.000058,4.944193
0.020000,18.266788,5.638565,16.593690,0.430088,0.009003,-0.003470,4.942328
0.020000,18.268741,5.630185,16.602295,0.430236,0.007395,-0.080379,4.940468
0.020000,18.270680,5.621798,16.610903,0.430418,0.009078,0.084107,4.938613
0.020000,18.272604,5.613404,16.619515,0.430599,0.009075,-0.000131,4.936763
0.020000,18.274513,5.605002,16.628131,0.430781,0.009072,-0.000153,4.934917
0.020000,18.276408,5.596594,16.636750,0.430962,0.009069,-0.000174,4.933076
0.020000,18.278287,5.588178,16.645373,0.431144,0.009065,-0.000195,4.931240
0.020000,18.280153,5.579756,16.653999,0.431325,0.009060,-0.000215,4.929409
0.020000,18.282003,5.571326,16.662629,0.431506,0.009056,-0.000235,4.927582
0.020000,18.283839,5.562890,16.671263,0.431687,0.009051,-0.000255,4.925761
0.020000,18.285660,5.554447,16.679900,0.431868,0.009045,-0.000274,4.923943
0.020000,18.287467,5.545997,16.688541,0.432049,0.009039,-0.000293,4.922131
0.020000,18.289259,5.537540,16.697186,0.432229,0.009033,-0.000312,4.920324
0.020000,18.291037,5.529077,16.705834,0.432410,0.009026,-0.000331,4.918521
0.020000,18.292800,5.520607,16.714485,0.432564,0.007694,-0.066607,4.916723
0.020000,18.294549,5.512131,16.723140,0.432741,0.008869,0.058724,4.914930
