dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,5.137650,3.269134,13.594477,0.500265,0.000331,0.000216,3.213640
0.020000,5.127670,3.268414,13.604483,0.500271,0.000328,-0.000130,3.213647
0.020000,5.117691,3.267694,13.614488,0.500278,0.000326,-0.000093,3.213655
0.020000,5.107711,3.266973,13.624494,0.500284,0.000331,0.000235,3.213662
0.020000,5.097731,3.266253,13.634500,0.500291,0.000328,-0.000146,3.213670
0.020000,5.087751,3.265532,13.644506,0.500298,0.000326,-0.000096,3.213678
0.020000,5.077771,3.264811,13.654512,0.500304,0.000331,0.000254,3.213686
0.020000,5.067791,3.264090,13.664518,0.500311,0.000328,-0.000162,3.213694
0.020000,5.057810,3.263370,13.674524,0.500317,0.000326,-0.000100,3.213703
0.020000,5.047830,3.262649,13.684531,0.500324,0.000332,0.000274,3.213712
0.020000,5.037849,3.261927,13.694537,0.500330,0.000328,-0.000178,3.213720
0.020000,5.027869,3.261206,13.704544,0.500337,0.000326,-0.000103,3.213729
0.020000,5.017888,3.260485,13.714551,0.500344,0.000332,0.000294,3.213739
0.020000,5.007907,3.259764,13.724558,0.500350,0.000328,-0.000196,3.213748
0.020000,4.997926,3.259042,13.734565,0.500357,0.000326,-0.000105,3.213757
0.020000,4.987944,3.258321,13.744572,0.500363,0.000332,0.000314,3.213767
0.020000,4.977963,3.257599,13.754580,0.500370,0.000328,-0.000214,3.213777
0.020000,4.967982,3.256877,13.764587,0.500376,0.000326,-0.000107,3.213787
0.020000,4.958000,3.256155,13.774595,0.500383,0.000332,0.000335,3.213797
0.020000,4.948018,3.255433,13.784603,0.500390,0.000328,-0.000233,3.213808
0.020000,4.938037,3.254711,13.794611,0.500396,0.000326,-0.000109,3.213818
0.020000,4.928055,3.253989,13.804619,0.500403,0.000333,0.000356,3.213829
0.020000,4.918072,3.253266,13.814627,0.500409,0.000328,-0.000252,3.213840
0.020000,4.908090,3.252544,13.824635,0.500416,0.000325,-0.000111,3.213851
0.020000,4.898108,3.251821,13.834644,0.500422,0.000333,0.000377,3.213862
0.020000,4.888125,3.251098,13.844652,0.500429,0.000328,-0.000272,3.213874
0.020000,4.878143,3.250376,13.854661,0.500436,0.000325,-0.000112,3.213885
0.020000,4.868160,3.249653,13.864670,0.500442,0.000333,0.000398,3.213897
0.020000,4.858177,3.248929,13.874679,0.500449,0.000327,-0.000293,3.213909
0.020000,4.848194,3.248206,13.884688,0.500455,0.000325,-0.000113,3.213921
0.020000,4.838211,3.247483,13.894697,0.500462,0.000334,0.000420,3.213933
0.020000,4.828228,3.246759,13.904706,0.500468,0.000327,-0.000314,3.213946
0.020000,4.818245,3.246036,13.914716,0.500475,0.000325,-0.000113,3.213959
0.020000,4.808261,3.245312,13.924726,0.500482,0.000334,0.000442,3.213971
0.020000,4.798278,3.244588,13.934735,0.500488,0.000327,-0.000336,3.213984
0.020000,4.788294,3.243864,13.944745,0.500495,0.000325,-0.000113,3.213998
0.020000,4.778310,3.243140,13.954755,0.500501,0.000334,0.000465,3.214011
0.020000,4.768327,3.242415,13.964765,0.500508,0.000327,-0.000359,3.214025
0.020000,4.758342,3.241691,13.974776,0.500514,0.000325,-0.000113,3.214038
0.020000,4.748358,3.240966,13.984786,0.500521,0.000334,0.000488,3.214052
0.020000,4.738374,3.240241,13.994797,0.500528,0.000327,-0.000382,3.214066
0.020000,4.728390,3.239516,14.004807,0.500534,0.000325,-0.000112,3.214080
0.020000,4.718405,3.238791,14.014818,0.500541,0.000335,0.000511,3.214095
0.020000,4.708420,3.238066,14.024829,0.500547,0.000327,-0.000406,3.214109
0.020000,4.698436,3.237341,14.034840,0.500554,0.000324,-0.000111,3.214124
0.020000,4.688451,3.236615,14.044851,0.500561,0.000335,0.000534,3.214139
0.020000,4.678466,3.235889,14.054863,0.500567,0.000326,-0.000431,3.214154
0.020000,4.668481,3.235163,14.064874,0.500574,0.000324,-0.000110,3.214170
0.020000,4.658495,3.234437,14.074886,0.500580,0.000335,0.000557,3.214185
0.020000,4.648510,3.233711,14.084898,0.500587,0.000326,-0.000456,3.214201
0.020000,4.638525,3.232985,14.094909,0.500593,0.000324,-0.000109,3.214217
0.020000,4.628539,3.232258,14.104921,0.500600,0.000336,0.000581,3.214233
0.020000,4.618553,3.231532,14.114934,0.500607,0.000326,-0.000482,3.214249
0.020000,4.608567,3.230805,14.124946,0.500613,0.000324,-0.000107,3.214265
0.020000,4.598582,3.230078,14.134958,0.500620,0.000336,0.000605,3.214282
0.020000,4.588595,3.229350,14.144971,0.500626,0.000326,-0.000508,3.214298
0.020000,4.578609,3.228623,14.154983,0.500633,0.000324,-0.000104,3.214315
0.020000,4.568623,3.227895,14.164996,0.500639,0.000336,0.000630,3.214332
0.020000,4.558636,3.227168,14.175009,0.500646,0.000326,-0.000535,3.214349
0.020000,4.548650,3.226440,14.185022,0.500652,0.000324,-0.000102,3.214367
0.020000,4.538663,3.225711,14.195035,0.500659,0.000337,0.000654,3.214384
0.020000,4.528676,3.224983,14.205049,0.500666,0.000326,-0.000563,3.214402
0.020000,4.518690,3.224255,14.215062,0.500672,0.000324,-0.000099,3.214420
0.020000,4.508703,3.223526,14.225076,0.500679,0.000337,0.000679,3.214438
0.020000,4.498715,3.222797,14.235089,0.500685,0.000325,-0.000591,3.214456
0.020000,4.488728,3.222068,14.245103,0.500692,0.000323,-0.000095,3.214475
0.020000,4.478741,3.221339,14.255117,0.500699,0.000338,0.000704,3.214494
0.020000,4.468753,3.220609,14.265131,0.500705,0.000325,-0.000620,3.214512
0.020000,4.458766,3.219879,14.275146,0.500712,0.000323,-0.000092,3.214531
0.020000,4.448778,3.219150,14.285160,0.500718,0.000338,0.000730,3.214551
0.020000,4.438790,3.218419,14.295174,0.500725,0.000325,-0.000649,3.214570
0.020000,4.428802,3.217689,14.305189,0.500731,0.000323,-0.000088,3.214589
0.020000,4.418814,3.216959,14.315204,0.500738,0.000338,0.000755,3.214609
0.020000,4.408826,3.216228,14.325219,0.500745,0.000325,-0.000679,3.214629
0.020000,4.398837,3.215497,14.335234,0.500751,0.000323,-0.000083,3.214649
0.020000,4.388849,3.214766,14.345249,0.500758,0.000339,0.000781,3.214669
0.020000,4.378861,3.214035,14.355264,0.500764,0.000324,-0.000709,3.214689
0.020000,4.368872,3.213303,14.365280,0.500771,0.000323,-0.000079,3.214710
0.020000,4.358883,3.212571,14.375295,0.500778,0.000339,0.000807,3.214731
0.020000,4.348894,3.211839,14.385311,0.500784,0.000324,-0.000740,3.214752
0.020000,4.338905,3.211107,14.395327,0.500790,0.000323,-0.000074,3.214773
0.020000,4.328916,3.210375,14.405343,0.500797,0.000339,0.000834,3.214794
0.020000,4.318927,3.209642,14.415359,0.500804,0.000324,-0.000772,3.214815
0.020000,4.308937,3.208909,14.425375,0.500810,0.000323,-0.000069,3.214837
0.020000,4.298948,3.208176,14.435391,0.500817,0.000340,0.000860,3.214859
0.020000,4.288958,3.207443,14.445408,0.500823,0.000324,-0.000804,3.214881
0.020000,4.278969,3.206709,14.455424,0.500830,0.000323,-0.000063,3.214903
0.020000,4.268979,3.205975,14.465441,0.500837,0.000340,0.000887,3.214925
0.020000,4.258989,3.205241,14.475458,0.500843,0.000324,-0.000836,3.214948
0.020000,4.248999,3.204507,14.485475,0.500850,0.000322,-0.000057,3.214970
0.020000,4.239009,3.203773,14.495492,0.500856,0.000341,0.000914,3.214993
0.020000,4.229018,3.203038,14.505509,0.500863,0.000323,-0.000869,3.215016
0.020000,4.219028,3.202303,14.515527,0.500869,0.000322,-0.000051,3.215039
0.020000,4.209038,3.201568,14.525544,0.500876,0.000341,0.000941,3.215063
0.020000,4.199047,3.200832,14.535562,0.500883,0.000323,-0.000903,3.215086
0.020000,4.189056,3.200097,14.545580,0.500889,0.000322,-0.000045,3.215110
0.020000,4.179065,3.199361,14.555597,0.500896,0.000342,0.000968,3.215134
0.020000,4.169074,3.198624,14.565616,0.500902,0.000323,-0.000937,3.215158
0.020000,4.159083,3.197888,14.575634,0.500909,0.000322,-0.000038,3.215182
0.020000,4.149092,3.197151,14.585652,0.500916,0.000342,0.000996,3.215207
0.020000,4.139101,3.196414,14.595670,0.500922,0.000323,-0.000971,3.215231
0.020000,4.129109,3.195677,14.605689,0.500929,0.000322,-0.000031,3.215256
0.020000,4.119118,3.194940,14.615708,0.500935,0.000342,0.001023,3.215281
0.020000,4.109126,3.194202,14.625727,0.500942,0.000322,-0.001006,3.215306
0.020000,4.099134,3.193464,14.635746,0.500948,0.000322,-0.000023,3.215331
0.020000,4.089143,3.192726,14.645765,0.500955,0.000343,0.001051,3.215357
0.020000,4.079151,3.191987,14.655784,0.500962,0.000322,-0.001042,3.215382
0.020000,4.069159,3.191248,14.665803,0.500968,0.000322,-0.000015,3.215408
0.020000,4.059166,3.190509,14.675823,0.500975,0.000343,0.001077,3.215434
0.020000,4.049174,3.189770,14.685842,0.500981,0.000322,-0.001075,3.215460
0.020000,4.039182,3.189030,14.695862,0.500988,0.000322,0.000000,3.215487
0.020000,4.029189,3.188291,14.705882,0.500995,0.000343,0.001081,3.215513
0.020000,4.019196,3.187550,14.715902,0.501001,0.000322,-0.001087,3.215540
0.020000,4.009204,3.186810,14.725922,0.501007,0.000322,0.000009,3.215567
0.020000,3.999211,3.186069,14.735942,0.501014,0.000343,0.001084,3.215594
0.020000,3.989218,3.185328,14.745963,0.501021,0.000321,-0.001098,3.215621
0.020000,3.979225,3.184587,14.755983,0.501027,0.000322,0.000017,3.215649
0.020000,3.969231,3.183845,14.766004,0.501034,0.000344,0.001086,3.215676
0.020000,3.959238,3.183104,14.776025,0.501041,0.000321,-0.001110,3.215704
0.020000,3.949245,3.182362,14.786046,0.501047,0.000322,0.000026,3.215732
0.020000,3.939251,3.181619,14.796067,0.501054,0.000344,0.001088,3.215760
0.020000,3.929258,3.180876,14.806088,0.501060,0.000321,-0.001120,3.215788
0.020000,3.919264,3.180133,14.816109,0.501067,0.000322,0.000036,3.215817
0.020000,3.909270,3.179390,14.826131,0.501074,0.000344,0.001089,3.215845
0.020000,3.899276,3.178647,14.836153,0.501080,0.000321,-0.001131,3.215874
0.020000,3.889282,3.177903,14.846174,0.501086,0.000322,0.000045,3.215903
0.020000,3.879288,3.177158,14.856196,0.501093,0.000344,0.001090,3.215932
0.020000,3.869293,3.176414,14.866218,0.501100,0.000321,-0.001141,3.215961
0.020000,3.859299,3.175669,14.876240,0.501106,0.000322,0.000055,3.215991
0.020000,3.849598,3.174946,14.885968,0.486383,-0.736157,-36.823973,3.216020
0.020000,3.841110,3.174313,14.894480,0.425608,-3.038727,-115.128487,3.216045
0.020000,3.834789,3.173841,14.900819,0.316922,-5.434334,-119.780349,3.216064
0.020000,3.830967,3.173556,14.904651,0.191642,-6.263989,-41.482760,3.216076
0.020000,3.829349,3.173436,14.906273,0.081091,-5.527554,36.821754,3.216080
0.020000,3.829018,3.173411,14.906605,0.016590,-3.225038,115.125788,3.216081
0.020000,3.829018,3.173411,14.906605,0.000000,-0.829508,119.776543,3.216081
